time	Channel1	Channel2
0.0007359999999999999	-1.687467	-0.0032
0.0007362	-1.689067	-0.003733333
0.0007363999999999999	-1.691067	-0.003466666
0.0007365999999999998	-1.691333	-0.002666666
0.0007367999999999999	-1.694267	-0.0032
0.0007369999999999998	-1.695066	-0.002933333
0.0007371999999999999	-1.697466	-0.002933333
0.0007373999999999998	-1.698	-0.003466666
0.0007375999999999999	-1.699466	-0.001066667
0.0007377999999999998	-1.701066	-0.002666666
0.0007379999999999999	-1.702133	-0.002133333
0.0007381999999999998	-1.702133	-0.002666666
0.0007384	-1.7056	-0.004133333
0.0007385999999999998	-1.705866	-0.001866666
0.0007388	-1.7076	-0.001333333
0.0007389999999999999	-1.7092	-0.004133333
0.0007392	-1.711066	-0.002933333
0.0007393999999999999	-1.7116	-0.0044
0.0007396	-1.712667	-0.002666666
0.0007397999999999999	-1.712933	-0.001333333
0.00074	-1.714533	-0.003466666
0.0007401999999999999	-1.717333	-0.002933333
0.0007404	-1.72	-0.0044
0.0007405999999999999	-1.720533	-0.0024
0.0007407999999999998	-1.7216	-0.002133333
0.0007409999999999999	-1.723333	-0.0024
0.0007411999999999998	-1.723866	-0.0032
0.0007413999999999999	-1.7268	-0.001333333
0.0007415999999999998	-1.7268	-0.002933333
0.0007417999999999999	-1.727067	-0.004133333
0.0007419999999999998	-1.728133	-0.004666666
0.0007421999999999999	-1.7292	-0.004666666
0.0007423999999999998	-1.7312	-0.0024
0.0007425999999999999	-1.733066	-0.002933333
0.0007427999999999998	-1.733866	-0.003733333
0.000743	-1.733866	-0.003466666
0.0007431999999999999	-1.7352	-0.003466666
0.0007434	-1.734666	-0.0032
0.0007435999999999999	-1.735466	-0.003733333
0.0007438	-1.7368	-0.002933333
0.0007439999999999999	-1.735466	-0.0024
0.0007442	-1.736533	-0.001333333
0.0007443999999999999	-1.7352	-0.001333333
0.0007446	-1.733866	-0.001866666
0.0007447999999999999	-1.732	-0.0032
0.000745	-1.73	-0.002666666
0.0007451999999999999	-1.7292	-0.0005333333
0.0007453999999999998	-1.728667	-0.002933333
0.0007455999999999999	-1.7284	-0.0044
0.0007457999999999998	-1.7252	-0.003466666
0.0007459999999999999	-1.724133	-0.0024
0.0007461999999999998	-1.7236	-0.0024
0.0007463999999999999	-1.7224	-0.003733333
0.0007465999999999998	-1.721066	-0.004133333
0.0007467999999999999	-1.7176	-0.004133333
0.0007469999999999998	-1.716267	-0.001333333
0.0007472	-1.7168	-0.0032
0.0007473999999999998	-1.712667	-0.001066667
0.0007476	-1.713733	-0.0032
0.0007477999999999999	-1.712667	-0.002666666
0.000748	-1.711066	-0.002666666
0.0007481999999999999	-1.708933	-0.002133333
0.0007484	-1.708666	-0.003733333
0.0007485999999999999	-1.705866	-0.003466666
0.0007488	-1.7048	-0.002666666
0.0007489999999999999	-1.7024	-0.0024
0.0007492	-1.702933	-0.003466666
0.0007493999999999999	-1.701867	-0.002933333
0.0007496	-1.699733	-0.002133333
0.0007497999999999999	-1.698666	-0.002133333
0.0007499999999999998	-1.697466	-0.0032
0.0007501999999999999	-1.694267	-0.002933333
0.0007503999999999998	-1.6948	-0.002933333
0.0007505999999999999	-1.692133	-0.004133333
0.0007507999999999998	-1.692667	-0.003733333
0.0007509999999999999	-1.690533	-0.0016
0.0007511999999999998	-1.6872	-0.0016
0.0007513999999999999	-1.685866	-0.004133333
0.0007515999999999998	-1.685333	-0.002666666
0.0007518	-1.684266	-0.002666666
0.0007519999999999998	-1.6824	-0.0024
0.0007522	-1.681466	-0.001866666
0.0007523999999999999	-1.679867	-0.002133333
0.0007526	-1.677733	-0.0024
0.0007527999999999999	-1.678267	-0.002666666
0.000753	-1.675866	-0.002666666
0.0007531999999999999	-1.674533	-0.002933333
0.0007534	-1.6728	-0.003733333
0.0007535999999999999	-1.672266	-0.003466666
0.0007538	-1.670933	-0.001333333
0.0007539999999999999	-1.667467	-0.002133333
0.0007541999999999998	-1.6672	-0.002933333
0.0007543999999999999	-1.666933	-0.003733333
0.0007545999999999998	-1.664933	-0.0024
0.0007547999999999999	-1.663333	-0.002133333
0.0007549999999999998	-1.6612	-0.002933333
0.0007551999999999999	-1.660933	-0.0032
0.0007553999999999998	-1.658267	-0.0032
0.0007555999999999999	-1.658533	-0.0016
0.0007557999999999998	-1.6544	-0.002133333
0.0007559999999999999	-1.654667	-0.0007999999
0.0007561999999999998	-1.654133	-0.004666666
0.0007564	-1.652267	-0.0016
0.0007565999999999999	-1.650933	-0.002666666
0.0007568	-1.6476	-0.002933333
0.0007569999999999999	-1.6484	-0.003733333
0.0007572	-1.647066	-0.002933333
0.0007573999999999999	-1.644667	-0.002933333
0.0007576	-1.643333	-0.003466666
0.0007577999999999999	-1.641733	-0.002933333
0.000758	-1.638667	-0.002666666
0.0007581999999999999	-1.638933	-0.004133333
0.0007584	-1.638133	-0.002133333
0.0007585999999999999	-1.6368	-0.001866666
0.0007587999999999998	-1.635733	-0.003466666
0.0007589999999999999	-1.6324	-0.003466666
0.0007591999999999998	-1.6316	-0.002933333
0.0007593999999999999	-1.631067	-0.003466666
0.0007595999999999998	-1.6284	-0.001866666
0.0007597999999999999	-1.627333	-0.002933333
0.0007599999999999998	-1.625733	-0.0044
0.0007601999999999999	-1.623466	-0.002133333
0.0007603999999999998	-1.622666	-0.001866666
0.0007606	-1.62	-0.0016
0.0007607999999999998	-1.620267	-0.003466666
0.000761	-1.618133	-0.003466666
0.0007611999999999999	-1.617867	-0.0032
0.0007614	-1.615867	-0.001866666
0.0007615999999999999	-1.614267	-0.003466666
0.0007618	-1.6124	-0.002666666
0.0007619999999999999	-1.612933	-0.0024
0.0007622	-1.610533	-0.0024
0.0007623999999999999	-1.608266	-0.002133333
0.0007626	-1.608266	-0.002666666
0.0007627999999999999	-1.605867	-0.003733333
0.000763	-1.603733	-0.0024
0.0007631999999999999	-1.6032	-0.002933333
0.0007633999999999998	-1.6016	-0.002133333
0.0007635999999999999	-1.6008	-0.002933333
0.0007637999999999998	-1.598533	-0.002933333
0.0007639999999999999	-1.597466	-0.0032
0.0007641999999999998	-1.5972	-0.0024
0.0007643999999999999	-1.596133	-0.002666666
0.0007645999999999998	-1.594267	-0.002133333
0.0007647999999999999	-1.592667	-0.002133333
0.0007649999999999998	-1.593467	-0.0044
0.0007652	-1.589867	-0.0032
0.0007653999999999998	-1.587466	-0.0044
0.0007656	-1.5864	-0.004666666
0.0007657999999999999	-1.585867	-0.0024
0.000766	-1.583333	-0.002933333
0.0007661999999999999	-1.5836	-0.002666666
0.0007664	-1.580933	-0.001866666
0.0007665999999999999	-1.5788	-0.002133333
0.0007668	-1.578533	-0.001333333
0.0007669999999999999	-1.576933	-0.0024
0.0007672	-1.575733	-0.002933333
0.0007673999999999999	-1.574667	-0.002933333
0.0007675999999999998	-1.572	-0.002133333
0.0007677999999999999	-1.5704	-0.0024
0.0007679999999999998	-1.568267	-0.001333333
0.0007681999999999999	-1.566533	-0.0024
0.0007683999999999998	-1.565467	-0.0032
0.0007685999999999999	-1.5644	-0.004133333
0.0007687999999999998	-1.563066	-0.0024
0.0007689999999999999	-1.560933	-0.002933333
0.0007691999999999998	-1.560667	-0.0032
0.0007693999999999999	-1.560133	-0.003733333
0.0007695999999999998	-1.5592	-0.002933333
0.0007698	-1.5576	-0.002666666
0.0007699999999999999	-1.5568	-0.0016
0.0007702	-1.554933	-0.002133333
0.0007703999999999999	-1.553333	-0.0016
0.0007706	-1.551333	-0.003733333
0.0007707999999999999	-1.5492	-0.002666666
0.000771	-1.548133	-0.002133333
0.0007711999999999999	-1.5468	-0.0032
0.0007714	-1.544667	-0.004133333
0.0007715999999999999	-1.543867	-0.002933333
0.0007718	-1.542933	-0.002933333
0.0007719999999999999	-1.5424	-0.003466666
0.0007721999999999998	-1.541333	-0.001866666
0.0007723999999999999	-1.5392	-0.004666666
0.0007725999999999998	-1.537066	-0.004133333
0.0007727999999999999	-1.5376	-0.002133333
0.0007729999999999998	-1.536	-0.002133333
0.0007731999999999999	-1.534	-0.0032
0.0007733999999999998	-1.531867	-0.003466666
0.0007735999999999999	-1.5316	-0.001866666
0.0007737999999999998	-1.529733	-0.002933333
0.000774	-1.527333	-0.0032
0.0007741999999999998	-1.526933	-0.0024
0.0007744	-1.525333	-0.003466666
0.0007745999999999999	-1.522933	-0.002666666
0.0007748	-1.5216	-0.001066667
0.0007749999999999999	-1.5192	-0.003466666
0.0007752	-1.521333	-0.004133333
0.0007753999999999999	-1.517733	-0.0016
0.0007756	-1.516667	-0.003466666
0.0007757999999999999	-1.515067	-0.004133333
0.000776	-1.515333	-0.004933333
0.0007761999999999999	-1.514533	-0.001066667
0.0007764	-1.512933	-0.002666666
0.0007765999999999999	-1.5096	-0.002133333
0.0007767999999999998	-1.508533	-0.003466666
0.0007769999999999999	-1.5072	-0.0024
0.0007771999999999998	-1.505333	-0.0032
0.0007773999999999999	-1.5048	-0.0024
0.0007775999999999998	-1.5032	-0.002933333
0.0007777999999999999	-1.501733	-0.003733333
0.0007779999999999998	-1.500933	-0.003466666
0.0007781999999999999	-1.497733	-0.002133333
0.0007783999999999998	-1.497467	-0.002666666
0.0007786	-1.496133	-0.0024
0.0007787999999999998	-1.495067	-0.002133333
0.000779	-1.493867	-0.003733333
0.0007791999999999999	-1.492	-0.002666666
0.0007794	-1.490933	-0.002933333
0.0007795999999999999	-1.489333	-0.0032
0.0007798	-1.486933	-0.003466666
0.0007799999999999999	-1.4864	-0.004133333
0.0007802	-1.485466	-0.002933333
0.0007803999999999999	-1.4836	-0.0024
0.0007806	-1.481733	-0.003466666
0.0007807999999999999	-1.479333	-0.003733333
0.0007809999999999998	-1.478533	-0.003466666
0.0007811999999999999	-1.478266	-0.002933333
0.0007813999999999998	-1.476533	-0.0024
0.0007815999999999999	-1.4768	-0.003466666
0.0007817999999999998	-1.4752	-0.004133333
0.0007819999999999999	-1.471467	-0.0024
0.0007821999999999998	-1.4704	-0.003466666
0.0007823999999999999	-1.470667	-0.0024
0.0007825999999999998	-1.4684	-0.0032
0.0007827999999999999	-1.4668	-0.0032
0.0007829999999999998	-1.464933	-0.003466666
0.0007832	-1.4644	-0.0024
0.0007833999999999999	-1.463333	-0.0024
0.0007836	-1.462267	-0.004133333
0.0007837999999999999	-1.4608	-0.002666666
0.000784	-1.4584	-0.002933333
0.0007841999999999999	-1.4576	-0.001333333
0.0007844	-1.456	-0.0024
0.0007845999999999999	-1.454133	-0.0044
0.0007848	-1.4532	-0.004133333
0.0007849999999999999	-1.452133	-0.0024
0.0007852	-1.452133	-0.002133333
0.0007853999999999999	-1.448933	-0.002933333
0.0007855999999999998	-1.448133	-0.0032
0.0007857999999999999	-1.446533	-0.0024
0.0007859999999999998	-1.444267	-0.002933333
0.0007861999999999999	-1.443733	-0.002133333
0.0007863999999999998	-1.441333	-0.003466666
0.0007865999999999999	-1.439466	-0.0024
0.0007867999999999998	-1.439466	-0.002933333
0.0007869999999999999	-1.436133	-0.001333333
0.0007871999999999998	-1.435333	-0.002666666
0.0007874	-1.4356	-0.0032
0.0007875999999999998	-1.433733	-0.002933333
0.0007878	-1.4316	-0.002933333
0.0007879999999999999	-1.430533	-0.002933333
0.0007882	-1.428533	-0.002933333
0.0007883999999999999	-1.4292	-0.004133333
0.0007886	-1.425866	-0.004133333
0.0007887999999999999	-1.425066	-0.003466666
0.000789	-1.423733	-0.002666666
0.0007891999999999999	-1.419867	-0.004133333
0.0007894	-1.4204	-0.003733333
0.0007895999999999999	-1.419333	-0.002933333
0.0007897999999999998	-1.4172	-0.0024
0.0007899999999999999	-1.416667	-0.0016
0.0007901999999999998	-1.415066	-0.002933333
0.0007903999999999999	-1.414533	-0.002133333
0.0007905999999999998	-1.412	-0.002666666
0.0007907999999999999	-1.410933	-0.004133333
0.0007909999999999998	-1.410133	-0.003466666
0.0007911999999999999	-1.408	-0.0024
0.0007913999999999998	-1.406667	-0.0032
0.0007915999999999999	-1.4048	-0.002933333
0.0007917999999999998	-1.4036	-0.004133333
0.000792	-1.402533	-0.004133333
0.0007921999999999998	-1.401466	-0.0044
0.0007924	-1.4004	-0.002133333
0.0007925999999999999	-1.3988	-0.003733333
0.0007928	-1.396933	-0.0024
0.0007929999999999999	-1.3952	-0.002933333
0.0007932	-1.393333	-0.004933333
0.0007933999999999999	-1.392	-0.002933333
0.0007936	-1.3904	-0.0032
0.0007937999999999999	-1.389067	-0.001066667
0.000794	-1.3876	-0.0032
0.0007941999999999999	-1.386267	-0.002933333
0.0007943999999999998	-1.384933	-0.002666666
0.0007945999999999999	-1.383333	-0.001333333
0.0007947999999999998	-1.3804	-0.002933333
0.0007949999999999999	-1.3804	-0.003466666
0.0007951999999999998	-1.378667	-0.003466666
0.0007953999999999999	-1.377867	-0.0024
0.0007955999999999998	-1.3768	-0.002666666
0.0007957999999999999	-1.3752	-0.002666666
0.0007959999999999998	-1.3736	-0.0044
0.0007962	-1.373333	-0.0044
0.0007963999999999998	-1.371067	-0.001333333
0.0007966	-1.370533	-0.001333333
0.0007967999999999999	-1.368667	-0.0032
0.000797	-1.367067	-0.0024
0.0007971999999999999	-1.365733	-0.002933333
0.0007974	-1.364133	-0.002666666
0.0007975999999999999	-1.3644	-0.0032
0.0007978	-1.362666	-0.003466666
0.0007979999999999999	-1.361067	-0.003466666
0.0007982	-1.358667	-0.0032
0.0007983999999999999	-1.357867	-0.002133333
0.0007986	-1.3576	-0.004133333
0.0007987999999999999	-1.3548	-0.0032
0.0007989999999999998	-1.354	-0.001333333
0.0007991999999999999	-1.353733	-0.0024
0.0007993999999999998	-1.351333	-0.003466666
0.0007995999999999999	-1.349733	-0.0024
0.0007997999999999998	-1.3476	-0.003733333
0.0007999999999999999	-1.3464	-0.003466666
0.0008001999999999998	-1.346667	-0.0032
0.0008003999999999999	-1.3448	-0.0024
0.0008005999999999998	-1.3416	-0.003466666
0.0008008	-1.342667	-0.002133333
0.0008009999999999998	-1.34	-0.0032
0.0008012	-1.339067	-0.002133333
0.0008013999999999999	-1.3388	-0.002666666
0.0008016	-1.336133	-0.003733333
0.0008017999999999999	-1.335067	-0.003466666
0.000802	-1.333733	-0.004666666
0.0008021999999999999	-1.3316	-0.002666666
0.0008024	-1.330933	-0.0032
0.0008025999999999999	-1.329067	-0.003466666
0.0008028	-1.328267	-0.002666666
0.0008029999999999999	-1.3264	-0.002133333
0.0008031999999999998	-1.324533	-0.0016
0.0008033999999999999	-1.324	-0.003466666
0.0008035999999999998	-1.322533	-0.002666666
0.0008037999999999999	-1.320667	-0.002666666
0.0008039999999999998	-1.3204	-0.0024
0.0008041999999999999	-1.318267	-0.0016
0.0008043999999999998	-1.3164	-0.002933333
0.0008045999999999999	-1.3156	-0.004133333
0.0008047999999999998	-1.313066	-0.002133333
0.0008049999999999999	-1.312267	-0.0024
0.0008051999999999998	-1.309867	-0.004133333
0.0008054	-1.308	-0.0024
0.0008055999999999998	-1.309067	-0.002666666
0.0008058	-1.305733	-0.002666666
0.0008059999999999999	-1.306	-0.0007999999
0.0008062	-1.303867	-0.002666666
0.0008063999999999999	-1.3028	-0.003466666
0.0008066	-1.3012	-0.0024
0.0008067999999999999	-1.299333	-0.0032
0.000807	-1.298533	-0.003466666
0.0008071999999999999	-1.298133	-0.0032
0.0008074	-1.296267	-0.002666666
0.0008075999999999999	-1.294933	-0.002933333
0.0008077999999999998	-1.292533	-0.002133333
0.0008079999999999999	-1.290667	-0.0024
0.0008081999999999998	-1.290933	-0.0032
0.0008083999999999999	-1.2884	-0.003733333
0.0008085999999999998	-1.2868	-0.0024
0.0008087999999999999	-1.286	-0.002133333
0.0008089999999999998	-1.284667	-0.0032
0.0008091999999999999	-1.283867	-0.0032
0.0008093999999999998	-1.2828	-0.003733333
0.0008096	-1.28	-0.001866666
0.0008097999999999998	-1.2784	-0.002666666
0.00081	-1.277067	-0.004133333
0.0008101999999999999	-1.276	-0.003733333
0.0008104	-1.275733	-0.001866666
0.0008105999999999999	-1.274133	-0.001866666
0.0008108	-1.270533	-0.0032
0.0008109999999999999	-1.2716	-0.003733333
0.0008112	-1.268933	-0.002666666
0.0008113999999999999	-1.268933	-0.002933333
0.0008116	-1.266267	-0.0016
0.0008117999999999999	-1.265333	-0.002933333
0.000812	-1.262933	-0.0024
0.0008121999999999999	-1.262667	-0.0032
0.0008123999999999998	-1.2608	-0.003466666
0.0008125999999999999	-1.259467	-0.0032
0.0008127999999999998	-1.258133	-0.004133333
0.0008129999999999999	-1.257867	-0.002933333
0.0008131999999999998	-1.255067	-0.002933333
0.0008133999999999999	-1.253466	-0.0032
0.0008135999999999998	-1.252133	-0.0024
0.0008137999999999999	-1.251867	-0.0052
0.0008139999999999998	-1.248267	-0.003466666
0.0008142	-1.249333	-0.003733333
0.0008143999999999998	-1.246933	-0.001866666
0.0008146	-1.2456	-0.003466666
0.0008147999999999999	-1.2448	-0.002133333
0.000815	-1.243466	-0.0044
0.0008151999999999999	-1.241333	-0.002666666
0.0008154	-1.240133	-0.003466666
0.0008155999999999999	-1.238533	-0.001333333
0.0008158	-1.235067	-0.0032
0.0008159999999999999	-1.235867	-0.002133333
0.0008162	-1.2348	-0.0024
0.0008163999999999999	-1.233467	-0.002666666
0.0008165999999999998	-1.231467	-0.003733333
0.0008167999999999999	-1.229867	-0.004133333
0.0008169999999999998	-1.227467	-0.002666666
0.0008171999999999999	-1.2272	-0.002933333
0.0008173999999999998	-1.225067	-0.002933333
0.0008175999999999999	-1.222533	-0.0016
0.0008177999999999998	-1.222	-0.004133333
0.0008179999999999999	-1.222	-0.004933333
0.0008181999999999998	-1.219333	-0.0024
0.0008183999999999999	-1.218267	-0.001866666
0.0008185999999999998	-1.217733	-0.003733333
0.0008188	-1.214667	-0.0016
0.0008189999999999998	-1.213867	-0.003466666
0.0008192	-1.212267	-0.0032
0.0008193999999999999	-1.2136	-0.0032
0.0008196	-1.2104	-0.002933333
0.0008197999999999999	-1.208133	-0.003466666
0.00082	-1.207067	-0.002933333
0.0008201999999999999	-1.206	-0.0005333333
0.0008204	-1.2036	-0.0032
0.0008205999999999999	-1.2036	-0.002133333
0.0008208	-1.202533	-0.0032
0.0008209999999999999	-1.200933	-0.002133333
0.0008211999999999998	-1.200267	-0.0032
0.0008213999999999999	-1.1984	-0.002666666
0.0008215999999999998	-1.196533	-0.002133333
0.0008217999999999999	-1.194667	-0.002133333
0.0008219999999999998	-1.1944	-0.003466666
0.0008221999999999999	-1.192133	-0.001866666
0.0008223999999999998	-1.1908	-0.003466666
0.0008225999999999999	-1.19	-0.0032
0.0008227999999999998	-1.188933	-0.0024
0.000823	-1.1868	-0.002133333
0.0008231999999999998	-1.185733	-0.002933333
0.0008234	-1.1844	-0.003733333
0.0008235999999999999	-1.1816	-0.004933333
0.0008238	-1.182133	-0.002133333
0.0008239999999999999	-1.180266	-0.001866666
0.0008242	-1.1792	-0.003466666
0.0008243999999999999	-1.177067	-0.004133333
0.0008246	-1.175067	-0.002666666
0.0008247999999999999	-1.177333	-0.0024
0.000825	-1.173467	-0.003733333
0.0008251999999999999	-1.1724	-0.0024
0.0008253999999999998	-1.169733	-0.002666666
0.0008255999999999999	-1.17	-0.003466666
0.0008257999999999998	-1.168933	-0.001333333
0.0008259999999999999	-1.1656	-0.002666666
0.0008261999999999998	-1.1656	-0.0032
0.0008263999999999999	-1.1632	-0.003466666
0.0008265999999999998	-1.1632	-0.002933333
0.0008267999999999999	-1.161067	-0.002933333
0.0008269999999999998	-1.158	-0.003466666
0.0008271999999999999	-1.159067	-0.002666666
0.0008273999999999998	-1.157733	-0.0016
0.0008276	-1.1548	-0.0024
0.0008277999999999998	-1.1556	-0.0016
0.000828	-1.152933	-0.0024
0.0008281999999999999	-1.150667	-0.003466666
0.0008284	-1.150133	-0.003733333
0.0008285999999999999	-1.1472	-0.002666666
0.0008288	-1.1472	-0.001866666
0.0008289999999999999	-1.146667	-0.0032
0.0008292	-1.143467	-0.002666666
0.0008293999999999999	-1.142533	-0.002933333
0.0008296	-1.140667	-0.003466666
0.0008297999999999999	-1.1396	-0.003733333
0.0008299999999999998	-1.138267	-0.002666666
0.0008301999999999999	-1.136133	-0.004133333
0.0008303999999999998	-1.135333	-0.002133333
0.0008305999999999999	-1.133067	-0.001866666
0.0008307999999999998	-1.131733	-0.002666666
0.0008309999999999999	-1.1304	-0.002666666
0.0008311999999999998	-1.129867	-0.003466666
0.0008313999999999999	-1.128267	-0.002666666
0.0008315999999999998	-1.1252	-0.003466666
0.0008317999999999999	-1.125733	-0.0024
0.0008319999999999998	-1.1236	-0.002933333
0.0008322	-1.1212	-0.0024
0.0008323999999999999	-1.1212	-0.003466666
0.0008326	-1.120133	-0.002666666
0.0008327999999999999	-1.117867	-0.0032
0.000833	-1.117333	-0.002133333
0.0008331999999999999	-1.115733	-0.004666666
0.0008334	-1.114933	-0.0024
0.0008335999999999999	-1.113867	-0.0032
0.0008338	-1.11	-0.003733333
0.0008339999999999999	-1.11	-0.002933333
0.0008342	-1.109467	-0.002933333
0.0008343999999999999	-1.107067	-0.003466666
0.0008345999999999998	-1.106267	-0.0005333333
0.0008347999999999999	-1.104133	-0.003466666
0.0008349999999999998	-1.104133	-0.004133333
